TotalDisplacement 4672689
MaxDisplacement 346
NumCells 210904
c83464 6014 2763
c191117 6016 8511
c55702 6019 6183
c59171 6006 7335
c38209 6014 4779
c85812 6051 3987
c12339 5983 5487
c57823 5992 6735
c1576 6049 4215
c109632 6001 6051
c104747 6015 6807
c105521 6025 6651
c110410 5974 5991
c42206 6016 1851
c111496 5996 6159
c171408 5998 8967
c108332 6020 3867
c83061 6005 2619
c81956 6033 2103
c188892 6017 8187
c45032 5998 5379
c197080 6042 4047
c55704 6009 6219
c103223 6059 4623
c191144 6017 7923
c103584 6001 4347
c59313 6010 7371
c81918 6011 2343
c57581 6015 7239
c191139 5992 8595
c81513 6023 2391
c55505 5991 7167
c79476 6048 2991
c35894 6003 4767
c107520 6031 3855
c105496 5994 6723
c106213 5984 3771
c46361 5987 5079
c105600 6020 6543
c66992 6013 4695
c189178 5991 7851
c8654 6055 5739
c11778 6003 5799
c118770 5996 6879
c108593 6017 6111
c191283 5995 8259
c106666 5964 3795
c82869 6043 2679
c82000 6022 2247
c107019 6019 3951
c107257 5985 3891
c103752 6005 4359
c9999 6037 5907
c79799 5979 3255
c104150 6050 4227
c105562 6012 6675
c102842 5979 7407
c205405 6017 4323
c110204 6034 5787
c103052 6037 4683
c102180 5995 7059
c79360 6039 2127
c101429 6019 7059
c190374 6007 8967
c10326 6029 5895
c110288 6055 5751
c59159 6013 6927
c101427 5993 7035
c107042 6014 3735
c45698 5998 5475
c11822 6045 5811
c170946 6018 8691
c59479 5993 6411
c103146 6082 4599
c189463 5996 8307
c106662 6018 3939
c102185 6024 6987
c46343 6026 5187
c44486 6039 5355
c37075 6022 4695
c36526 5972 5247
c59765 5987 7407
c153475 5995 7443
c9375 6053 5763
c38030 6020 5067
c13088 5993 5403
c190776 6006 8211
c106344 6018 3615
c59102 5986 7179
c107598 6026 3627
c80262 6003 3267
c189423 5994 8811
c46727 5982 5175
c189596 6013 8247
c83332 5970 3291
c190347 5996 8379
c59429 6006 6483
c189497 6009 8439
c114081 5977 3027
c207399 6019 1899
c13264 6028 5823
c45761 6033 5367
c79811 6019 3207
c41690 6005 7755
c8085 6027 6003
c106517 6020 4083
c105543 6000 6519
c102616 5990 6915
c103510 6026 4395
c11997 6041 5571
c106310 5999 3651
c46300 6015 5223
c58969 6013 7203
c104213 6032 4419
c46814 6000 5079
c110930 6012 6027
c57765 6006 6171
c191314 6020 8355
c107260 5986 3915
c57933 6015 7167
c109637 6020 6075
c44592 6043 5967
c59390 6003 7299
c11519 6024 5727
c107586 6023 3495
c107043 6051 4059
c199214 5985 7515
c107250 6028 3651
c108554 6023 2343
c80844 5977 3291
c106651 6029 3999
c104028 6077 4611
c81904 6024 2115
c188937 6020 8319
c104425 6028 4143
c107559 6030 3723
c106338 6005 3579
c59510 6015 6483
c191123 6006 8643
c102946 6021 7527
c81488 6029 2355
c61819 6020 4095
c106140 6048 3423
c172735 5997 8895
c46322 6052 5199
c37453 6027 5007
c44746 6027 5919
c79649 6034 2691
c63728 6085 4635
c153477 5986 7491
c55494 6006 7047
c191311 6016 8379
c45375 6035 5235
c104325 6060 4491
c57767 6002 6231
c38023 6013 5139
c188826 6009 8031
c107060 6012 3639
c190813 5995 8451
c101524 5993 7467
c45745 5978 5427
c38374 6009 5043
c57233 6020 6819
c191307 6021 8199
c37079 5988 4707
c81967 6016 2019
c59174 6013 7287
c198911 5981 3039
c190851 6015 7971
c81307 6006 2907
c105607 6030 6663
c57975 6002 7563
c60546 6046 4131
c10633 6045 5907
c104359 6039 4395
c104223 6035 4407
c207432 6022 2007
c172280 6002 9447
c103161 6000 4755
c171298 6022 9207
c102217 5984 6891
c101527 6004 7587
c46448 6047 5355
c106315 6014 3603
c82739 6023 3015
c57279 6008 6831
c105912 6026 3663
c83101 6032 2151
c79480 5993 3099
c170688 6010 8787
c36327 6014 4371
c105513 6002 6687
c172053 6002 9543
c57265 6022 6903
c46431 5980 5391
c82893 6027 2019
c38969 6031 4695
c37388 6034 5067
c104420 5996 4335
c10161 5989 5523
c81834 6031 2391
c154 6029 4095
c103253 6050 4575
c8441 6036 5595
c190920 6023 8091
c7694 6049 5691
c37252 6055 4947
c171304 5978 9303
c200038 5988 3315
c105623 6023 6591
c55472 5990 7323
c191189 6006 8451
c203972 6035 4443
c46310 6039 5331
c106733 6025 3567
c190132 6020 8607
c83288 6000 3075
c107071 6028 3867
c190991 6023 7995
c79753 6008 3255
c59388 5995 7179
c37303 6041 4899
c170694 6015 8943
c197040 6050 4143
c57617 6016 6303
c37389 6005 5079
c57435 6029 7275
c41944 6030 1839
c37165 6049 4899
c49256 6023 7647
c45713 5994 5427
c45538 6017 5079
c199678 6025 6303
c38371 6044 5019
c105486 5965 6771
c44662 5994 5271
c80124 6051 2967
c9428 6037 5679
c107256 6036 3867
c59324 6002 7179
c57730 6010 6279
c46357 6066 5055
c10005 5999 5991
c57266 6008 6879
c41653 6004 7743
c46126 6049 5367
c47341 6039 5187
c79650 6023 2763
c198916 5993 3063
c103464 6093 4611
c106402 5989 3807
c57452 6006 7107
c101536 6002 7479
c57234 6006 6699
c38074 6048 4911
c57645 6012 6447
c104234 6063 4503
c104227 6048 4395
c114106 6027 3507
c104820 5984 6747
c11538 6030 5703
c11995 6058 5907
c114075 6042 5895
c198489 5995 4383
c172042 6024 9435
c57363 6030 7047
c49483 6016 7719
c188998 6000 8595
c102175 6020 6963
c108885 6015 6015
c8087 6028 6087
c191323 6016 8127
c171075 6007 9303
c55927 6012 6099
c196935 6044 3867
c188789 6025 8379
c190898 6014 8451
c112228 5990 3303
c36876 6032 5007
c129650 6025 5511
c60889 6010 3327
c103350 6079 4575
c57775 6021 6363
c104302 6017 4359
c55947 6022 6291
c171476 6025 9171
c80033 6024 2943
c47065 6048 5235
c57713 6006 6423
c104200 6014 4347
c58510 6038 7011
c189593 6025 8019
c38153 6059 4911
c101912 6058 4215
c102681 5996 7395
c12341 6013 5475
c111489 6011 6231
c57788 6002 6411
c197582 6015 7107
c105437 6021 6687
c46139 5993 5391
c47061 6025 5127
c101773 6010 7119
c106345 6000 3531
c79735 6005 3123
c109639 6033 6219
c106332 5995 3675
c106205 6002 4107
c57903 6032 7035
c172184 6026 9675
c47125 6036 6087
c171113 5998 9063
c46344 6016 5103
c80861 6039 3447
c188979 6001 7875
c11541 6015 5775
c62991 6088 4623
c172979 6015 9219
c108055 6022 3735
c47059 5974 5163
c37479 6012 4839
c80989 6027 3003
c59294 6048 7023
c190388 6016 8751
c83338 6039 3015
c191241 6031 8451
c79391 6038 2139
c81712 6026 2499
c41962 6026 2055
c111357 6019 6315
c190674 6023 8127
c107509 6034 3579
c13265 5976 5835
c171532 6027 9195
c83310 6020 2523
c12965 5997 5439
c37308 5956 4815
c107046 6013 3831
c189682 6027 8547
c80289 5994 3219
c189065 6027 7803
c59389 6013 7131
c79364 6027 2091
c59496 6026 6327
c55724 6030 6363
c106320 5980 3795
c9313 5999 5415
c57362 5992 7191
c103428 6061 4539
c199299 6032 4071
c172539 6027 9399
c103896 6049 4563
c57653 6010 6495
c79797 6032 3267
c108656 6031 3495
c44473 6006 5439
c79657 6032 2871
c102814 6015 7563
c11509 6012 5583
c189703 6011 8163
c46294 6007 5283
c103556 6017 4383
c81949 6027 2319
c11271 6025 6027
c56643 5987 7083
c105599 6024 6483
c198331 6032 3507
c8675 6031 5775
c55634 6023 6375
c172309 6028 8931
c80509 6002 2775
c102176 6020 7203
c57145 6031 6675
c10370 6050 5667
c81306 6003 3039
c9376 6017 5799
c9359 5986 5535
c190921 6012 8007
c83243 6022 2907
c189064 6002 7863
c55916 6017 6147
c37154 6020 4875
c81602 6036 2115
c190406 6028 8799
c80807 6021 3363
c81148 6010 3135
c38378 6046 5091
c60578 6031 4107
c105718 6060 3987
c79561 6007 3087
c101419 6044 7071
c197086 6042 4119
c37988 6027 5139
c59456 6030 6555
c110622 6047 5895
c57586 6022 7287
c102326 6016 7431
c7538 6046 5703
c45330 6027 5103
c79568 5991 3051
c107051 6021 3831
c45037 6012 5319
c190728 6029 8511
c106645 6035 3711
c12148 6007 5991
c57458 6029 7371
c105479 6011 6603
c57439 6018 7227
c38966 6063 5019
c79813 6051 3171
c81715 6029 2535
c81910 6029 2031
c60577 6065 4155
c190320 6029 8763
c80482 6025 2703
c109212 6025 6111
c191091 6017 7887
c45744 6035 5451
c204156 6043 4659
c189599 6003 8283
c199481 6010 7299
c56535 5970 7095
c79395 6020 2283
c49289 6002 7815
c189126 6002 8703
c108569 6053 5883
c106413 6025 3519
c189454 6017 8007
c85906 6021 7743
c46434 6047 5343
c102597 6000 6783
c108256 5993 3891
c105900 6029 3831
c49550 6030 7635
c60779 6023 4863
c105461 6019 6495
c106313 5998 3687
c103731 6070 4131
c190678 6008 8103
c105581 6019 6531
c55925 6018 6135
c104204 6066 4527
c190994 6023 8139
c103495 6022 4359
c116883 5984 6771
c55630 6016 6231
c106414 6047 3615
c61209 6031 4863
c191151 6030 8343
c80865 6025 3435
c37162 6046 5067
c9370 6060 5595
c38211 6038 4935
c112148 6052 6087
c46358 6014 5151
c104742 6015 6699
c60576 6050 4191
c102688 6030 7359
c109650 6046 6219
c44452 6030 5211
c37310 6064 4923
c189446 5987 8043
c190301 6012 8223
c107574 5998 3819
c189535 6031 7923
c45540 6043 5103
c106312 6018 3699
c190137 6031 7935
c7536 6050 5679
c44665 6065 5199
c172274 6016 9243
c102213 6008 6783
c10392 6035 5823
c46349 6015 5115
c104671 6008 6795
c110411 6036 5955
c49417 6010 7815
c107434 6020 3639
c59328 6024 7239
c171343 5993 9075
c111988 6054 3507
c109765 6030 3555
c103465 6083 4587
c59009 6021 6795
c8679 6063 5619
c209416 6041 5955
c46304 6004 5391
c10374 6021 5499
c55715 6040 6231
c11513 6032 5727
c101545 5996 7407
c79844 6015 3063
c12978 6014 5439
c105476 6021 6447
c106019 6029 3531
c79569 6048 2943
c107659 6021 3903
c110205 5977 5847
c198304 6048 3459
c105620 6001 6735
c206699 6079 4527
c189409 6028 8139
c103113 6096 4623
c107643 6027 3687
c12157 6057 5691
c57552 6015 7335
c57433 6024 7335
c45345 5981 5163
c1556 6045 3999
c102888 5998 7419
c10002 6028 5979
c210715 6016 6831
c45527 6035 5139
c9426 6074 5715
c11988 6021 5943
c59870 6009 7179
c197038 6054 4071
c38312 6050 4659
c58981 6001 7143
c10515 6051 5919
c57573 6020 7131
c37315 6011 4767
c35610 6065 5091
c11511 5982 5847
c209718 6069 4227
c103359 6033 4347
c56166 6027 6315
c106358 6035 3963
c196 6044 5031
c103432 6053 4683
c171283 6032 9591
c82413 5994 3027
c106302 6038 4095
c173038 6012 9519
c49472 6008 7779
c170691 6033 8883
c108391 6055 4107
c57826 6035 6699
c45031 6013 5259
c190329 6038 8031
c59473 6019 6519
c13059 5985 5835
c153424 5996 7503
c105633 6020 6471
c57924 6013 7251
c49560 6012 7827
c60531 6066 4071
c49279 6020 7575
c103543 6050 4455
c103755 6018 4335
c189247 5989 8295
c80281 6056 2979
c105603 6028 6795
c105622 6031 6615
c103571 6076 4167
c106113 6035 3687
c46432 6015 5307
c189696 6029 7971
c79366 6044 2103
c46740 5998 5175
c107661 6029 3903
c106283 6054 4119
c12998 6020 5583
c189133 5987 8739
c80035 6046 2859
c56642 6008 7143
c62558 6001 4791
c190138 6025 7875
c189576 6034 8367
c82752 6037 2595
c79826 6035 3279
c9423 6039 5787
c10222 5985 5547
c105616 6013 6711
c80167 6036 2571
c102986 6040 4443
c172180 6022 9063
c103380 6043 4371
c37256 6054 4935
c191306 6008 8259
c102615 6005 6915
c37299 6067 4935
c44597 6023 5991
c117936 6032 6807
c9333 6067 5691
c44736 6059 5103
c108158 6041 3567
c38151 6048 4719
c10794 6047 5823
c105608 6030 6603
c103538 6059 4455
c191242 6011 8043
c57199 6021 6843
c104159 6017 4311
c45939 6025 5151
c9901 5998 5859
c197053 6067 4095
c57585 6027 7227
c38372 6068 4947
c191268 6011 8283
c104160 6030 4323
c10016 6025 5931
c57936 6014 7083
c81594 6048 2115
c55826 6011 6411
c55936 6044 6123
c80506 6010 2619
c8702 6011 5559
c79380 6046 2139
c201217 6028 6339
c171568 6011 8895
c38295 6045 4731
c102843 6008 7491
c56658 5999 7095
c37081 5999 4803
c57589 5989 7311
c107966 6051 3711
c37040 5996 4707
c7793 6075 5751
c57745 6018 6459
c81157 6006 3291
c55697 6035 6327
c106880 6050 3723
c57773 6012 6399
c189396 5997 8055
c46309 6018 5175
c112303 6058 3531
c189121 5999 8619
c108280 5990 3879
c36879 6057 4959
c79832 6019 3291
c36884 6026 4971
c106034 6003 3543
c209622 6018 6243
c104158 6071 4239
c189956 6020 7851
c11522 6068 5763
c188891 6005 8115
c172918 6036 9495
c107011 6065 3711
c115610 6028 6243
c104428 6082 4131
c10338 6017 5391
c38039 6048 4887
c57939 6023 7263
c170759 6036 9279
c13013 6076 5763
c80295 6036 3159
c102692 6007 7515
c171584 6036 9111
c103127 6065 4563
c81944 6028 2307
c102351 6036 7527
c171242 6020 9519
c111334 6013 6051
c80819 6051 3003
c105428 6038 6531
c172690 6036 8967
c10315 6032 5799
c79806 6006 3303
c101959 5991 6759
c9115 6002 5403
c153459 5992 7599
c56640 6030 7083
c105697 6079 4095
c104152 5997 4287
c81913 6047 2127
c58761 6047 6351
c45919 6037 6003
c41761 6018 7815
c172912 6018 9651
c103554 6027 4431
c189069 5999 8487
c105635 6021 6567
c59336 6051 7011
c46297 5996 5247
c8699 6034 5511
c105420 6003 6759
c49255 6032 7695
c106419 6054 4047
c57428 6032 7299
c189250 6013 8295
c189000 6028 8487
c190445 6024 8043
c102353 6018 7503
c97 6038 5211
c59540 5995 6387
c106667 6001 3879
c191014 6037 7875
c59344 6026 7095
c38296 6066 4959
c172208 5994 9339
c81596 6037 2067
c106756 6000 3891
c59164 6005 7191
c190722 6006 8499
c210690 6043 2547
c199231 6015 7515
c9473 6005 5547
c190753 6024 8103
c103458 6055 4659
c103365 6057 4347
c198344 6036 4035
c49078 6012 7767
c189850 6015 8259
c12450 6023 5439
c9316 6049 5463
c44731 6011 5247
c49645 6008 7707
c46319 6051 5139
c107259 6007 3927
c206031 6048 4179
c152807 6020 7407
c114891 6047 5991
c190638 6037 8439
c12146 6036 5979
c105727 6061 4023
c49618 6024 7779
c59454 6005 6507
c79455 6023 3219
c190107 6021 8055
c105542 6039 6543
c11041 6052 5787
c81164 6039 3147
c42224 6038 1851
c172045 6005 9231
c105440 6044 6651
c1570 6089 4155
c59459 6028 6519
c188982 6032 8043
c108271 6066 3975
c37167 6007 4803
c41892 6038 7683
c101986 6031 7347
c81915 6028 2223
c188794 6017 8535
c107519 5994 3915
c210250 6050 4731
c45018 6023 5295
c170846 6018 9123
c102317 6016 7491
c38072 6065 4899
c57824 6040 6675
c9472 6036 5439
c189120 5988 8667
c81160 6000 3231
c46276 6020 5283
c190357 6024 8331
c103389 6036 4311
c107262 6026 3843
c57356 6037 7107
c190857 6010 8067
c37387 6053 5031
c57756 6059 6327
c106329 6024 3675
c45201 6042 6135
c8067 6036 6099
c107654 6018 3807
c12493 6054 5703
c189421 6023 8811
c79544 6022 2811
c190318 6039 8859
c81520 6051 2415
c104151 6035 4275
c41958 6047 1839
c106688 6034 3627
c133 6069 4023
c10628 6055 5775
c81151 6052 3147
c172182 6039 9639
c44598 6033 5931
c57734 6054 6363
c170847 6015 9135
c49084 6014 7599
c189546 6027 8259
c45335 6024 4839
c200126 6098 4155
c81950 6028 2283
c207844 6040 1803
c171301 6022 9447
c189025 6028 8619
c190193 6025 7911
c104284 6055 4671
c102963 6066 4551
c105498 6026 6711
c190282 6006 8571
c189179 6022 7887
c190751 6024 8067
c209596 6059 6351
c80310 6061 2871
c58505 6020 6915
c82788 6019 3039
c9010 5997 5487
c1529 6071 4107
c35532 6035 4875
c45548 6018 5271
c59457 6027 6459
c55928 6047 6243
c49486 6019 7707
c79837 6010 3351
c107523 6034 3591
c102177 6043 6999
c59492 6039 6495
c11507 6087 5715
c191291 6025 8271
c191313 6020 8307
c105575 6039 6555
c108142 6054 3435
c59514 6015 6423
c103742 6016 4287
c80258 6037 3339
c197062 6059 4059
c11953 6029 5583
c206066 6083 4119
c45533 6065 5031
c107018 6013 3771
c102203 6013 6723
c81493 6047 2163
c59441 6040 6567
c44252 6036 5127
c103872 6098 4587
c111990 6019 3327
c189074 6041 8607
c105534 6051 6531
c102604 6022 6927
c101529 6013 7455
c189122 6026 8571
c103431 6062 4671
c49574 6030 7647
c172643 6042 9003
c198823 6072 5019
c10027 6040 5727
c37324 6075 4935
c80500 6042 2355
c44965 6058 5871
c37104 6047 5211
c107890 6043 3603
c105621 6049 6663
c59100 6033 7335
c191212 6042 8151
c57744 6058 6543
c63810 6011 4707
c59304 6036 7347
c59286 6023 7155
c111404 6004 6387
c57759 6021 6387
c44599 6018 6051
c56162 6036 6459
c46554 6037 5151
c110695 6045 5727
c102352 6029 7539
c107058 6040 3639
c196638 6031 4467
c59494 6021 6399
c117861 6008 6771
c81521 6039 2283
c191104 6042 7995
c191003 6034 8115
c46564 6028 5115
c60780 6023 4803
c45346 6073 5091
c103100 6114 4635
c55726 6041 6147
c83294 6036 3039
c191061 6036 8259
c209611 6022 6267
c102178 6025 6951
c79466 6046 3015
c108594 6042 6255
c170810 6007 8991
c110846 6050 6255
c103555 6077 4539
c103439 6108 4611
c83232 6077 2991
c190668 6029 8079
c189455 6016 7959
c57606 6010 6579
c46822 6035 5247
c103231 6100 4647
c10042 6061 5883
c80169 6007 2511
c190981 6043 8019
c191296 6043 8199
c9362 5997 5835
c107518 6014 3915
c197065 6049 4083
c81985 6043 2199
c57308 6029 6843
c82650 6047 2583
c208721 6051 5655
c108135 6032 3543
c152805 6022 7563
c46302 6044 5127
c107641 6017 3879
c38067 6076 4899
c172815 6044 8871
c80401 6049 2535
c60778 6078 4911
c109230 6037 5631
c49082 6037 7743
c189603 6038 8355
c59526 6035 6411
c191271 6038 8235
c57859 6014 7191
c36201 6087 4899
c173041 6044 9195
c188810 6017 8211
c108977 6030 5643
c45714 6060 5367
c80866 6010 3315
c102943 6055 7023
c170803 6017 9075
c103570 6038 4203
c171409 6044 9063
c83197 6039 3351
c102187 6054 7083
c11969 6018 5547
c82010 6044 2319
c103147 6036 4431
c57720 6047 6375
c103333 6061 4395
c189698 6056 8043
c59170 6014 7323
c82754 6060 2667
c83253 6060 2679
c81925 6046 2403
c107648 6038 3555
c38353 6042 5115
c49473 6013 7755
c57194 6028 6915
c82417 6059 2847
c103565 6054 4407
c105643 6019 6579
c82936 6070 2859
c102195 6047 6795
c100570 6120 4623
c79821 6052 3219
c190207 6000 8679
c9865 6072 5883
c200840 6035 4263
c105431 6014 6639
c172220 6045 9255
c166 6035 3303
c189588 6038 8103
c103505 6067 4407
c45706 6052 5331
c108141 6062 3435
c104216 6035 4359
c10030 6062 5667
c36814 6039 4863
c107251 5990 3783
c109610 6058 3483
c190827 6032 8211
c80293 6075 3015
c102210 6029 6819
c104714 6005 6855
c104793 6028 6831
c172185 6026 8919
c57470 6045 7275
c37455 6081 5031
c37857 6055 5235
c102606 6022 6759
c103462 6106 4599
c103890 6089 4563
c82392 6046 2151
c105869 6053 3675
c104703 6033 7095
c108149 6063 3507
c45914 6060 5895
c1534 6089 4167
c10146 6035 5559
c81907 6041 2223
c83235 6038 2643
c108331 5998 3783
c189861 6020 8823
c8427 6018 5475
c103387 6028 4287
c103362 6051 4203
c8722 6064 5655
c196679 6061 4179
c102691 6003 7419
c105589 6043 6483
c37940 5969 4851
c107573 6036 3651
c12492 6079 5739
c58763 6056 6375
c107066 6034 3843
c190210 6020 8499
c46986 6037 5259
c58762 6047 6303
c105627 6040 6687
c11161 6067 5703
c49430 6029 7779
c103736 6090 4239
c9381 6010 5835
c189653 6042 8403
c37251 6035 4971
c101985 6011 7419
c57578 6052 7095
c8657 6057 5643
c83234 6070 2835
c104199 6026 4383
c170687 6016 8907
c45532 6028 5043
c106418 6073 3975
c45805 5997 5163
c111908 6060 5787
c8436 6001 5523
c197073 6066 4215
c38309 6071 4959
c189427 6000 8727
c104145 6049 4323
c71948 6068 4179
c46738 6056 5187
c45799 6068 5235
c47624 6038 5943
c62555 6076 4959
c9120 6011 5403
c49634 6034 7671
c115270 6010 3027
c8656 6080 5691
c11786 6068 5787
c49260 6061 7743
c190953 6044 8259
c105547 6038 6579
c8671 6044 5799
c61048 6054 3999
c199740 6068 6327
c172195 6014 9339
c59320 5998 7311
c37337 6058 4719
c81946 6039 2235
c107645 6049 3567
c191229 6037 7971
c190780 6032 8223
c189775 6048 8211
c35890 6028 4779
c56970 6035 7143
c85235 6019 6279
c61045 6063 4143
c103239 6066 4719
c57473 6025 7179
c59658 6005 7311
c107244 6056 3651
c115166 6024 2883
c319 6010 5487
c172983 6048 9411
c79637 6007 3075
c49502 6038 7647
c49762 6024 7755
c11965 6059 5811
c38205 6086 4911
c49498 6036 7767
c47628 6013 6159
c106233 6057 3567
c8682 6057 5727
c198710 6026 9651
c36009 6067 4371
c102325 6023 7323
c171464 6048 9027
c80301 6051 2955
c57870 6028 7167
c102978 6103 4575
c63740 6017 4743
c11505 6083 5751
c197037 6098 4167
c36173 6062 5067
c12548 6062 5463
c82009 6048 2367
c104733 6029 7131
c103539 6030 4335
c56565 6037 6783
c101956 6016 6879
c49630 6048 7851
c10000 6049 5943
c189142 6023 8895
c191280 6043 8127
c81836 6049 2331
c206701 6045 4383
c37476 5982 4851
c191257 6042 8175
c79808 6036 3087
c103379 6085 4395
c105872 6048 3639
c190719 6046 8919
c118771 6020 6735
c189538 6046 8103
c71805 6087 4095
c12236 6054 5955
c199218 6071 4059
c49622 6051 7887
c80146 6049 1875
c107558 6054 3579
c198915 6052 2763
c107028 6025 3879
c109846 6070 3435
c82494 6046 2811
c81713 6036 2511
c110141 6059 2403
c105462 6049 6567
c1112 6036 4779
c201058 6057 5127
c38386 6083 4935
c46141 6022 5379
c102697 6040 7431
c45529 6051 5151
c210277 6070 4659
c109648 6064 6231
c58521 6034 7119
c191266 6049 8019
c105559 6037 6519
c110061 6039 6015
c38029 6033 5079
c81375 6027 2523
c189213 6044 7971
c55709 6055 6339
c47123 6044 6099
c197076 6079 4215
c59430 6063 6363
c45340 6072 4983
c105749 6013 3891
c172925 6036 9243
c170683 6052 8895
c107031 6058 3723
c44967 6050 6003
c190606 6052 8811
c80508 6063 2691
c11160 6090 5739
c189492 6018 8475
c188953 6018 8283
c59486 6030 6387
c197932 6046 2727
c105545 5997 6747
c45707 6019 5487
c37473 5964 4815
c102273 6050 7227
c105903 6064 3687
c9360 5999 5535
c190263 6031 8703
c10026 6091 5751
c103427 6138 4635
c188779 6040 7959
c110928 6024 6159
c103541 6046 4479
c108146 6040 3543
c103491 6039 4335
c10629 6093 5763
c59841 6056 6519
c9008 6012 5415
c37855 6073 5235
c45750 6033 5379
c59306 6034 7179
c58477 6032 6267
c106417 6066 3723
c59316 6031 7239
c190875 6033 8055
c110060 6002 6063
c80288 6022 3099
c191137 6036 8751
c37990 6096 4911
c107277 6068 3987
c81379 6041 2451
c172981 6030 9099
c104277 6055 4479
c189648 6027 8163
c108087 6064 3651
c80685 6042 2523
c103434 6040 4695
c171074 6003 9351
c107895 6054 3591
c190720 6032 8823
c56461 6014 6507
c108107 6018 3819
c47621 6067 5967
c46308 6036 5319
c10023 6088 5655
c103726 6054 4275
c37457 6041 5007
c189140 6040 8823
c102771 6038 6843
c60020 6042 7563
c57787 6035 6279
c108650 6044 3303
c190459 6051 8703
c57332 6029 6975
c190409 6020 8679
